0.523143568673 -19.4458615579
0.0204743594625 -19.8382461813
0.499519979604 -20.0389658858
359.989915941 -20.4277756885
0.46988132188 -20.6305813485
0.948980589558 -20.8361863298
0.434137803543 -21.2206465028
0.91419441924 -21.4283410954
1.39343152048 -21.6387537115
1.35348383251 -22.2314125677
0.873250682556 -22.0189050776
0.826051780116 -22.6078148172
1.30732069931 -22.8224405877
1.78781948569 -23.0396851258
1.25484006821 -23.4117737774
1.73641309732 -23.6311434788
2.1605925222 -24.4449063583
2.09745513998 -25.0349872879
2.5799231488 -25.2636249439
2.51140005579 -25.8540311434
1.95133711068 -26.2095538585
2.02774319574 -25.6232260976
1.61433366129 -24.8087885461
1.67862134598 -24.2208667318
1.19593602513 -23.9993461197
2.92658575518 -32.417810334
3.2787694431 -33.2558171525
2.78170565741 -32.9908244383
2.62859109476 -33.5611858202
3.12718780224 -33.8286845184
2.96720078244 -34.3988483531
243.820544024 37.8925278768
243.891061343 38.4018986853
244.633381761 38.8131982289
245.384668815 39.2190375252
245.46941768 39.7272066435
246.23639714 40.1267498366
246.329784027 40.6341790536
247.113118332 41.0271262123
248.016039309 41.9197512163
248.826438633 42.2994617241
249.77487459 43.176389321
250.752807834 44.0442873408
251.610752542 44.4015858864
252.639361367 45.2513915174
253.701025033 46.0906692093
254.610599124 46.4226428173
255.728312585 47.2410618929
257.847838847 48.3505856172
259.063784095 49.1326987817
261.343975081 50.1716686255
263.726681523 51.1602859084
265.118678634 51.8703776273
267.677309476 52.771925243
267.321055291 52.3076308054
266.214398664 52.0945170227
264.797771845 51.398292439
263.426142008 50.6842453756
262.379318878 50.4329848746
261.075158912 49.6894011241
260.063648383 49.4157860652
258.824508464 48.645060927
257.625027614 47.8603039285
256.670923398 47.5549662369
255.531491259 46.7465832559
254.428021451 45.9261376786
253.528152138 45.5926269804
252.479477317 44.7516521546
250.61375093 43.5418304314
249.646958249 42.6726684631
247.906165298 41.4139944672
247.012775195 40.5204483522
268.042004261 53.2349934538
269.187698691 53.4294790204
270.746637318 54.0660962948
271.927277172 54.232580207
272.355044543 54.680653797
273.560119969 54.830249997
275.24278258 55.4040115794
276.479713035 55.522920835
278.235077646 56.0529593779
280.039704337 56.5560016461
281.325730294 56.6230808419
283.198315063 57.0776652058
284.506152422 57.1102053002
285.117239727 57.5022015158
286.441257815 57.5136547446
285.74224925 57.890946408
288.419253164 57.8853406006
287.735064794 58.2738501368
289.770664836 58.6237743191
290.437944048 58.2241659737
289.755926545 57.8604189324
291.134686903 58.5839420936
291.784947281 58.1769931538
293.849537364 58.459271814
293.219417669 58.876924581
295.338504658 59.134446313
296.709762126 59.0334133121
297.298155689 58.5986752765
299.424018864 58.7865579044
298.860691519 59.2311302468
302.392540824 59.2287005835
302.907721546 58.7689259699
305.913181128 59.1271357182
306.377542002 58.6535746694
305.064702637 58.8594488448
304.229932462 58.5859602241
303.736082831 59.0512394594
300.764838505 58.6410504186
298.640538288 58.4762527614
295.198029901 58.3745708672
293.127454762 58.1149872268
307.23110957 58.9123181739
309.402142375 58.9273683964
310.687375761 58.6762284601
312.840119738 58.6312409165
314.985139091 58.5489187434
316.209630848 58.2414203264
319.495514498 57.7612822824
321.558481954 57.5652625849
324.695021673 56.9453289071
326.675911423 56.6625874311
329.63793495 55.9140846992
331.521483273 55.5513746997
332.479361721 55.0939156707
334.294773844 54.6865977204
336.944774741 53.7580156271
338.652091488 53.282760254
339.472964302 52.7704105065
341.110849576 52.258072327
247.798659482 40.9081332663
248.594149629 41.2896334005
248.709026143 41.7946095583
249.521792203 42.1687943828
250.344544796 42.5363697832
250.477680288 43.039188923
251.31867473 43.3988380337
251.46312258 43.9003183372
252.323045706 44.2516617449
253.193563559 44.5956682333
253.359024223 45.0942901193
254.249418246 45.4293010613
255.338975741 46.2517204868
256.261001247 46.5691702236
256.463684992 47.0622822955
257.407142445 47.3695306142
258.361804217 47.6681186046
258.59055934 48.1568614941
259.567427889 48.4444252033
259.812734798 48.9304152066
260.812392824 49.2064316685
261.823329413 49.4728942315
262.098151733 49.9533243493
263.132431115 50.2073372726
265.553230755 51.155726134
265.879986981 51.6256517886
268.076448133 52.0475746178
268.80859788 52.9701555996
269.565601305 52.6999375979
270.343692041 53.612170645
272.261780978 53.4943467113
271.509470688 53.7828657311
273.117161345 54.3866897257
273.868124856 54.0874983758
272.68447917 53.9413697853
271.101338929 53.3315634212
269.950102954 53.1567686577
268.438263651 52.5095064869
266.973000425 51.8421493238
264.484204321 50.9252312491
264.177771934 50.4512244491
274.315664957 54.528240116
274.773781685 54.9670988341
275.99533077 55.0910271168
277.723671332 55.6285588606
279.500602904 56.1396441662
280.771278902 56.2125946777
282.615705635 56.6761300415
285.815560958 57.1283817428
287.76532199 57.5105329979
289.088335313 57.4928197337
291.089872561 57.8207628605
294.464334769 58.0382148209
296.539057921 58.2750857942
299.972525426 58.3392324352
302.093424813 58.4810639483
305.537233332 58.388918813
307.673814863 58.4338761075
308.531600472 58.6836912669
309.813970117 58.4415392046
311.077614304 58.186155391
311.572944723 58.904572566
311.953055594 58.4119074423
313.198689516 58.1347184251
314.086451668 58.345113364
313.546688629 57.6369043907
312.322004079 57.9178412692
310.213902456 57.9540990357
308.952812919 58.20062393
306.828821825 58.1780469941
304.71017702 58.1184779634
303.408831598 58.3068006322
301.293111337 58.1877853183
297.871531814 58.1609364952
295.79448447 57.9467632146
292.419971264 57.7664068996
290.409202698 57.4605187383
287.12548905 57.1321497313
283.908651741 56.7150604673
349.268333236 0.32245294473
349.756655587 0.253954082384
349.890248045 -0.322091457974
350.377540571 -0.397263093358
350.018143936 -0.898135553877
350.505241328 -0.975442107839
350.627291439 -1.55355707899
351.113373125 -1.63742095097
351.229644657 -2.21752735685
351.714707692 -2.30785147216
351.340299275 -2.79745358266
351.82526757 -2.88987293336
351.930249008 -3.47165514583
352.414227901 -3.57042194382
352.029637457 -4.05314364084
352.513599545 -4.15398761809
352.996597331 -4.25900502631
352.607411692 -4.73720266332
353.090421393 -4.8442837442
353.178716762 -5.42915647845
353.660788511 -5.54237884537
353.261461339 -6.01356929414
353.743625175 -6.12884246689
353.820936581 -6.71479270561
354.302212657 -6.83610050297
354.854558291 -7.55077392527
355.462068468 -8.86289622316
355.517892576 -9.45236679055
356.047550341 -10.1839503412
356.092623464 -10.7738482888
356.132121455 -11.3628720697
356.645533069 -12.1035488046
356.611205749 -11.5134256045
356.571305066 -10.9223817838
355.568177274 -10.0410654037
355.037787945 -9.31522120798
354.982250192 -8.72777715248
354.921161848 -8.13961002548
354.440543722 -8.01032996947
354.374144506 -7.423524799
353.89269538 -7.30017550171
356.194202514 -12.5380739579
357.124004993 -12.2596556738
356.674237571 -12.6926960968
357.153194937 -12.8508275719
356.697266681 -13.2808109916
357.176757356 -13.4409782049
357.631104097 -13.0124002406
356.714565192 -13.8678362349
357.655186794 -13.6045708834
357.194636823 -14.0300513557
357.673634135 -14.1956767429
357.20677483 -14.6179894636
358.151590147 -14.3646446292
357.686387103 -14.7856606746
357.693384127 -15.3744653499
357.694560504 -15.9620319879
358.174465244 -16.1371333863
358.170495259 -16.7254779132
358.16061175 -17.3124807145
358.640983779 -17.4949452334
358.625933595 -18.0826399378
359.106096059 -18.270309564
359.085880479 -18.858655506
359.05960678 -19.445511983
359.540518975 -19.6404066106
359.50903522 -20.227832192
359.953210818 -21.0157323841
359.910266158 -21.6020519029
0.343958243736 -22.3958696307
1.05841503611 -25.1689355598
1.54343544123 -25.3948404309
1.38132899736 -26.5610511663
1.77794299041 -27.376189684
2.0663303508 -28.7764007254
1.46580817822 -25.9789523065
1.13049896147 -24.5850901335
0.712478747762 -23.7804065983
0.77249612381 -23.1950042657
0.289324740669 -22.9808964948
0.39219572151 -21.8090974561
359.471362827 -20.8136629255
1.95588951726 -29.3544227163
2.44680388128 -29.6011211743
2.33029658345 -30.1791828721
1.83797355683 -29.930109954
2.20618693538 -30.7548641378
2.69946643994 -31.0084847521
2.56905716822 -31.5841285845
3.0634093271 -31.8422340408
2.43074413134 -32.1572591033
3.46717159177 -34.6707489791
3.80163180115 -35.51692903
3.30015558124 -35.2406840588
3.12435175824 -35.807766881
3.62741811328 -36.0866042066
3.4442130584 -36.6533730122
3.94894370575 -36.9365224806
4.45384747918 -37.2212911487
4.26467940649 -37.7903529912
3.75814223526 -37.5029443784
3.55790670091 -38.0662995369
4.77151686487 -38.0793030128
4.06607165795 -38.3563958728
4.57456331808 -38.6480115321
3.85778766299 -38.9193125512
4.36792350824 -39.2136426926
4.8785238553 -39.509414858
4.6636090683 -40.0746012418
5.17647893496 -40.3744819466
4.43848450437 -40.6365388795
4.95302778539 -40.9391900524
4.71907311552 -41.5005850486
5.23606598844 -41.807327753
4.4743329675 -42.0585475313
4.73878048609 -42.9254590295
4.47316203889 -43.4791441184
4.21851755221 -42.612952596
3.95652587638 -41.7501953018
4.20288197877 -41.195110452
3.9245852075 -40.3352307657
4.15134923231 -39.7760870313
3.63958409388 -39.4789922835
50.3693049351 -36.7159683781
50.9526252841 -36.9275965195
50.6371247045 -37.3949354003
51.2262815753 -37.6054652471
51.504261338 -38.2827559602
52.1027488293 -38.4894953703
52.9997625345 -39.3676910069
52.3915407038 -39.1649658925
52.6851932068 -39.8397836298
53.3000555097 -40.0411862352
54.2309454408 -40.9110145956
53.6056152463 -40.7139669585
53.9166416861 -41.3860077473
54.5491695546 -41.5815849829
55.1853995513 -41.7740249326
54.8733149583 -42.2513443468
55.5170875408 -42.4421974902
55.8551844389 -43.1094808374
56.1999432274 -43.7758412897
56.5106525855 -43.2953373934
225.293810751 13.9770596643
225.801272526 14.4906340165
226.752196926 16.5348996278
227.237580041 17.5546051654
227.730063363 18.5725800705
228.259944724 19.0770260166
228.765538889 20.0911171482
229.824826478 21.6011270878
230.353702155 22.6087550986
230.910057358 23.1018498816
231.455365832 24.1046054459
232.010926239 25.1048068126
232.58664625 25.5899022051
233.160967034 26.5845262165
234.344666017 28.0522634305
234.952051591 29.0375503568
235.564726072 29.5069867986
236.195218667 30.485300479
237.479477341 31.9182789069
238.125529878 32.3728362084
237.459299603 31.4061444394
236.840207005 31.4598599322
236.824006327 30.9475805457
236.183501776 29.9729609551
235.55725536 28.9946162979
234.948038872 28.5251056421
234.344501634 27.5398341533
233.750003692 27.0637309691
233.16745795 26.0721132035
232.59645067 25.0775605695
232.023477704 24.5924705589
231.47092561 23.5923675856
230.928480013 22.5897233982
230.374503674 22.0966638791
229.848231248 21.0891657603
229.304899383 20.5912891992
228.793480402 19.5793492933
228.290148247 18.5654099727
227.762133035 18.0610259749
227.271710671 17.0432108821
226.788299912 16.0236692069
238.15066096 32.8848489754
238.778503818 32.8234075821
239.438537573 33.2698674355
239.405587893 32.7583348046
240.068270248 33.2008169644
238.807971536 33.3352172584
239.507430686 34.2930577429
239.472490046 33.7814433972
240.144355309 34.2233964332
240.105767505 33.7120873575
240.82370482 34.6609438923
240.780328114 34.1499368173
240.18402138 34.7347392886
240.224754871 35.2461123585
240.868254245 35.1719795628
241.462350422 34.5832818775
241.510673205 35.0939504434
241.560267291 35.6046414684
242.205392505 35.5222785182
240.913967852 35.6830399339
241.611125878 36.1153501086
242.316366715 36.5429006236
242.260194487 36.0325843675
242.968167413 36.4556659241
241.663243832 36.6260728363
242.373906688 37.0532234337
243.0929624 37.4754251127
243.684313314 36.8737409636
243.029824828 36.9655469095
243.751629736 37.3831407273
244.48190731 37.7955322266
243.157581763 37.9852969441
246.914615316 40.0136901409
255.150668613 45.7564856728
252.169999004 43.7514285423
247.693493116 40.4021738017
246.145042196 39.6192558587
246.055701452 39.111702643
245.301793524 38.7108234967
244.556780259 38.3043793405
245.220778085 38.2025685987
260.555517685 48.7227819984
261.55468518 48.9917189917
262.845363192 49.7295886655
265.23391673 50.6847731557
266.632913903 51.3755183061
270.702608868 52.8787247215
275.059776791 54.2210770754
276.735832729 54.7729783118
277.224029811 55.2018738478
277.956059711 54.8758543027
278.973846889 55.7207804216
279.699754125 55.3837456253
281.489444681 55.8644664309
282.046192786 56.2716999571
282.753093211 55.9157161293
284.604959631 56.3480146864
287.795251127 56.7465223456
289.742659736 57.0963780774
293.040153696 57.3522683523
293.745119247 57.6974059923
294.348104889 57.2764262531
291.726833871 57.4136536368
292.349202447 57.0029224251
291.04778439 57.0568465307
289.089968243 56.7284549768
288.434875507 57.1214837395
286.499442356 56.7502995165
285.886876902 56.3650877634
285.203568245 56.7398010377
284.019420879 55.9531211729
283.32440593 56.3168655948
280.94513781 55.4545176265
280.22939565 55.7994546727
279.182034468 54.9655485445
278.459106594 55.2994913826
276.258768338 54.3419428654
275.522122348 54.6570570114
273.43086705 53.6449345297
271.848787969 53.0456754638
269.18993163 52.2417235874
267.722911469 51.5844003413
314.423863894 57.8449798794
315.311567345 58.046519109
315.628237883 57.5430144706
316.515169319 57.735790531
317.117864167 58.4295840262
317.4118984 57.9218895553
317.697033558 57.4132614512
318.591763165 57.5906688878
318.318218219 58.1012183693
320.408051186 57.9250172269
320.649690928 57.4101248085
321.780746652 57.0480926693
322.685248469 57.1947741879
323.788458118 56.8138995477
323.59714063 57.334500155
325.769073426 56.5462707114
325.608141459 57.0697586511
327.719739126 56.246033907
328.739957838 55.820430663
328.625156289 56.3474231241
330.627214706 55.4721936508
330.540346587 56.0007722461
331.593425768 55.0220646659
333.368551141 55.1588999671
333.414465188 54.6286993978
334.327292224 54.1560193849
333.458456469 54.0983035247
246.724752956 38.9999523466
247.490067337 39.3899812016
246.818614869 39.5068562026
247.590637945 39.8961213592
248.371865934 40.2793320071
248.481773585 40.7845386901
249.279545576 41.1606139527
250.086888769 41.5302267728
249.399334926 41.6647742552
250.214295933 42.0333798511
251.039102038 42.3952717469
251.177352887 42.8971534314
252.020274556 43.2509617864
253.031697304 44.0967716051
254.074703793 44.9321433442
254.966478298 45.2608913986
256.062766181 46.0756430792
257.194065563 46.8782816528
258.138114711 47.1788487729
259.327586203 47.9578358566
260.304381535 48.2384730321
262.564760814 49.2510255332
263.878281528 49.9763022176
266.300576087 50.9077745248
268.822847083 51.7821702907
270.313015786 52.4243983116
271.445230189 52.5954082575
269.932307829 51.9686316626
267.377426001 51.1200232461
264.921842999 50.2128255119
263.585546289 49.5004925975
261.292057535 48.5098213763
260.058840603 47.7535257583
259.093072644 47.4706653692
257.919370174 46.6890689755
256.985683133 46.3865718046
255.8688804 45.5817146827
254.786315688 44.7649488669
253.903798151 44.4346757222
252.873354423 43.5976091679
251.873811474 42.7502697292
273.003605529 53.2006063756
274.607996549 53.7831519823
275.792535358 53.9088353092
277.464396687 54.4499439942
280.412959217 55.04193874
282.194396183 55.5117036095
283.446645971 55.5552158666
285.287489185 55.9766159329
287.169171679 56.3680437062
288.450850826 56.356859681
290.382566391 56.6961016091
296.376267813 57.5157889109
297.680194832 57.4033803539
297.116832538 57.8407393274
298.430345946 57.7202691348
299.73403164 57.5854966372
299.194406467 58.0322621642
301.807413716 57.7319847964
302.601348302 58.0220994556
303.896346783 57.8423787111
305.177278834 57.6488412759
305.99664275 57.9163276368
307.267480298 57.7005940337
308.10396783 57.9536023136
308.522008735 57.4715327878
309.759616473 57.2294093976
309.362010785 57.7158530425
307.693951434 57.221253689
306.44338079 57.4417185308
129.923314655 -66.5513100658
130.8974521 -66.2189495832
132.65408672 -66.2987620597
134.420081069 -66.3592501517
135.326940872 -66.0006615552
137.076087861 -66.0318089728
138.82783513 -66.0437316641
137.934855966 -65.6586342561
139.661747302 -65.6612017761
141.387435841 -65.6448524345
142.172017897 -65.2493231168
143.867317628 -65.2056640195
145.555674175 -65.1436183674
146.26448844 -64.7282267199
147.916044726 -64.6404278542
148.5771425 -64.2146264274
150.189483173 -64.1022196318
149.555799385 -64.5349833609
151.78782961 -63.9727711733
152.375916409 -63.5310943164
153.931520073 -63.378836103
155.469897955 -63.2104889797
155.988219604 -62.7552203498
157.481901751 -62.5659184517
157.959900264 -62.1038837424
159.408942482 -61.8947932071
160.837796719 -61.671318973
161.253848584 -61.1989423147
162.638089823 -60.9574743228
163.019738091 -60.4800889337
164.360325055 -60.221693372
164.001118555 -60.7026705258
165.679667668 -59.9506105863
166.008012706 -59.4655394552
167.284998116 -59.1791677172
168.540616139 -58.8811087561
168.820794208 -58.3897411796
170.035873005 -58.077918273
170.290698264 -57.5836259419
171.466852686 -57.2588901761
171.229869125 -57.7553625154
172.622464181 -56.9239724093
172.837138416 -56.4251669616
173.956058781 -56.0786551788
174.150177918 -55.5778021543
175.409270697 -54.7177659642
175.234085777 -55.2204119951
176.298821552 -54.8541782457
176.459812735 -54.3501642923
177.491875241 -53.9741734373
178.505669046 -53.590094074
178.637337623 -53.0836068464
179.620789531 -52.6907801626
179.738081339 -52.1832150972
180.692733822 -51.7821713567
181.630821364 -51.3741117047
181.724135533 -50.86490729
182.635609512 -50.4494778862
183.603709563 -49.5172143444
184.475084226 -49.0887620737
184.537359288 -48.5778322716
185.38549503 -48.1431564163
186.219722205 -47.7029135616
186.264770678 -47.1912631221
187.07762324 -46.7454322019
187.114796411 -46.2334911626
187.907406637 -45.7823917886
187.937332247 -45.2702169405
187.967241363 -44.7579914034
188.710768296 -44.8141480884
188.687651176 -45.3264535512
188.734019457 -44.3017890499
188.75736146 -43.7893810646
189.489290818 -43.8410287577
189.472419076 -44.3534752567
190.233331018 -43.3758865035
189.50639022 -43.3285299317
190.244449979 -42.8633378954
190.255876347 -42.3507371111
190.971807346 -42.3939740238
190.96641558 -42.9065337556
190.222568849 -43.888377776
194.438545571 -39.4779165897
195.080761795 -38.474788458
195.102951566 -38.9869567928
195.758682296 -38.4929003219
195.732462234 -37.9808982319
196.375914939 -37.4840612418
196.346840858 -36.9721404569
196.978668435 -36.4726766968
197.567794233 -35.4588969007
198.144090054 -34.4428634221
198.747612664 -33.9361452615
199.302303732 -32.9158915395
199.846128089 -31.8937571868
200.425101855 -31.3808695164
200.950475183 -30.3551979808
201.515705118 -29.8386585615
202.024411118 -28.8098535499
202.524897552 -27.7796678282
203.070776917 -27.2584816153
203.557124266 -26.2256994044
204.092212298 -25.7017831548
204.623082826 -25.1765197759
205.091176868 -24.1404095274
205.612650786 -23.6129037241
206.069969122 -22.5749686326
207.030744042 -21.0060305244
205.033430161 -23.6306850604
204.565873185 -24.6667284023
203.61202901 -26.7357792553
203.124883578 -27.768643262
202.577093011 -28.2900514028
202.075592476 -29.32032797
201.56576813 -30.3492272936
200.998253536 -30.8659934503
200.471499452 -31.8917648374
199.889969961 -32.4048758149
199.344466157 -33.4271126276
198.787940335 -34.4474681411
198.181378237 -34.9544003437
197.602881141 -35.9705312297
197.011354854 -36.9844051571
208.038592995 -19.9430033384
207.975529017 -19.4341323742
208.474182575 -18.9016410282
208.411093916 -18.3927869942
208.970185533 -18.3684695889
208.90623863 -17.8597830423
209.398922799 -17.3261642925
209.335063426 -16.8174794999
209.824687723 -16.2834674552
210.31215759 -15.7489696785
210.247765774 -15.2404255019
210.732604654 -14.7056489094
210.668433296 -14.1970848961
211.981973692 -11.5743737944
214.164043566 -7.37122915855
215.106664099 -6.30085220313
215.04401017 -5.79232257806
215.51459887 -5.25750104271
215.984869762 -4.72296375817
217.212333901 -1.59578191974
217.683198893 -1.06304470916
218.154389071 -0.530878522
217.272590438 -2.1045545422
216.802199188 -2.63782348492
216.393120135 -3.68023178981
215.922930656 -4.21438540905
214.635639005 -6.83595621734
214.698898355 -7.34439691427
214.2272292 -7.87973793297
213.754837391 -8.41519202057
213.818549708 -8.92362597989
213.345150325 -9.45921513848
212.870767911 -9.99480154328
212.934745873 -10.5032577023
212.458984292 -11.0388761178
212.523384937 -11.5472776557
212.046024427 -12.0828814279
211.567252837 -12.6183066667
211.631641403 -13.1267746673
211.150882058 -13.6620796863
211.21558331 -14.1705125756
218.095294558 -0.0219922534442
218.567308886 0.509538612976
218.509107934 1.0185589651
218.982150512 1.54940526391
219.455911096 2.07950697913
219.399148129 2.58867587427
219.87429066 3.11798638673
220.350397692 3.64643284597
220.29527154 4.15577102784
220.773117875 4.68331634731
220.719097061 5.19281076889
221.198894775 5.71940241093
221.680055782 6.24494734524
221.627979636 6.75463815636
222.111459491 7.27911355166
222.060630168 7.78897014885
222.497110049 8.82234203563
222.546648736 8.31231846514
223.03443925 8.83443084367
222.985891935 9.34450517006
223.476603151 9.86536702695
223.969346275 10.3848603695
223.429464546 10.3756135731
223.877650423 11.4055813035
223.92332823 10.8951635674
224.419385124 11.4132775502
224.37490357 11.9237561041
224.330743033 12.4343447
224.874514064 12.4404253485
225.376587431 12.9555190962
224.83162786 12.9510776795
225.335038 13.4662348972
225.841079838 13.9797439997
226.311538888 15.0024863758
227.306146066 16.531915944
227.794498935 17.549567846
228.821740115 19.0676761379
228.320674669 18.053892017
227.827195257 17.0382123056
226.82471891 15.5125430291
226.349860776 14.49153277
229.357024206 19.5677432178
229.330787755 20.0794679222
229.896116293 20.0655282549
230.43913263 20.5609473313
229.871983777 20.5772975628
230.417186591 21.0727535107
230.966514385 21.5657492891
230.39565445 21.5846613749
230.947288644 22.0776880447
231.503254505 22.5681573145
232.063672653 23.055978859
231.486877956 23.0802159811
232.049820451 23.5680507456
232.617429961 24.0531341049
232.036432064 24.0802163749
232.606701839 24.5653024107
233.181860465 25.0475304834
233.75749107 26.039028187
234.941741345 27.5004327093
235.550411449 28.4823162248
236.162087111 28.9484797891
236.793756951 29.9232017592
237.439903523 30.8940667449
238.055238355 30.8371145007
238.077800293 31.3489644923
238.749954296 32.3116444162
238.722339864 31.7999327901
238.101236687 31.8608730119
237.421308944 30.3820500611
236.808515489 30.4353593815
236.779751879 29.4111117271
236.172450243 29.4606858998
235.544218441 27.970090846
234.944593657 28.0127316208
234.939508278 26.988214687
234.344875369 27.0274805821
233.753490885 26.5513396589
234.345813995 26.5152075887
233.76203268 25.5268026419
233.174412596 25.559779223
233.189829741 24.5353718792
245.06428086 37.1859564299
245.141611119 37.694278198
245.799595097 37.5887348494
245.882993265 38.0964370048
246.543363186 37.9859546787
50.0511590797 -37.1818719631
50.9090714921 -38.0733552282
51.7867221464 -38.9594491191
52.0738291739 -39.6355240307
52.9838874883 -40.5139247708
53.2878147805 -41.1873656232
54.2333442318 -42.0572809861
55.2036126499 -42.9202628971
55.5403049099 -43.5883084142
56.8635802531 -43.9599343767
57.2237161156 -44.6235177408
56.551630613 -44.4412434661
57.5913528509 -45.2860481805
57.8998868656 -44.8021920388
58.2763666472 -45.4627613708
58.9655436102 -45.6357099179
59.3593858488 -46.2930077115
59.7619990157 -46.949032603
60.4743200762 -47.1136575764
60.8960707999 -47.7660052942
61.3276977143 -48.4168929759
62.0648310844 -48.5724296337
62.5175575927 -49.2191782888
63.2699831641 -49.3676011164
63.7450939621 -50.0098556385
64.2322108053 -50.6502595793
65.0121110925 -50.7881467545
65.5238899672 -51.4234825543
64.7318686025 -51.2887296842
63.9444956283 -51.1490539201
63.4568843133 -50.5075668146
62.9814113405 -49.8642485937
62.2223108094 -49.7140356655
61.7696277233 -49.0662585938
60.5950355857 -48.2570487732
60.1737520125 -47.6037313265
59.4558600396 -47.4373330649
59.0540057616 -46.7803797653
0.311522060434 -26.6781326202
0.801087128859 -26.9083569415
1.2898711643 -27.1410628986
0.701200468157 -27.4838733577
1.19130371466 -27.7189109203
1.68069451998 -27.9563487929
1.08549160325 -28.2945167214
0.972295179846 -28.8677985463
1.57623104414 -28.5342994234
1.46441157348 -29.1099616766
1.34509073389 -29.6832532543
1.21811884948 -30.254089673
1.71243088512 -30.5033792307
1.5791052161 -31.074144451
2.07431644721 -31.328079505
1.93452222083 -31.8987417838
1.78663635693 -32.4667607236
2.28435694513 -32.7277866917
2.1297204462 -33.2956198368
2.46705916152 -34.128801282
2.29692139253 -34.693573616
2.79861706146 -34.9662133768
2.62123982395 -35.5306814591
2.43486670014 -36.0921501938
2.93955432969 -36.3718969804
2.74555166863 -36.9329708052
3.25180107416 -37.2171322159
3.04996073187 -37.7777760062
2.83846442225 -38.3351945682
252.566976082 42.5985251624
252.718468858 43.0981908272
253.573106678 43.4388512865
253.736623739 43.9369083976
254.610097569 44.2686700568
255.493776592 44.5927042646
255.679247343 45.0873973734
256.582573455 45.401826978
256.781886528 45.8944153655
257.705453469 46.1987947049
258.639518234 46.4946539724
258.863758219 46.9829323153
259.818755588 47.2679594544
260.78424802 47.5439488416
261.035294184 48.0272242109
262.290455854 48.7716736195
262.02228543 48.2915568514
263.299389461 49.0238236053
264.318645037 49.2660681764
264.616814637 49.7399139856
265.658307525 49.9690858945
265.975774464 50.4389523735
267.039771206 50.6544805675
268.46411077 51.3213196835
268.113497145 50.8592126588
269.560240774 51.5114695726
270.665393639 51.6902851924
271.050848027 52.1435952503
272.177987192 52.3068791585
272.58606732 52.7545701626
273.734986783 52.9017101421
274.166492128 53.3433430967
274.891414131 53.0366634411
275.336844571 53.4737213501
276.514024841 53.5915870151
276.983815101 54.0218318216
278.675928807 54.5449419656
279.38376867 54.2092145225
279.892601566 54.6268113424
278.181136416 54.1220009997
277.697365648 53.6967979401
281.648007628 55.1049168237
286.556347457 55.9861522987
291.672027054 56.6494855891
293.64587969 56.9346580258
294.936804474 56.8521246097
295.064236275 57.6138352168
295.649654917 57.1862099849
296.943798116 57.0817205228
298.975035485 57.2767408924
300.25985097 57.1360188838
300.506682847 57.8892201484
301.026945443 57.4365830291
302.308192587 57.2737056392
303.095704008 57.560746522
304.370718375 57.3757103842
311.45652522 57.6945907115
345.388839496 3.9945064429
346.217638827 2.84483453461
346.868607345 2.24448632439
348.423524855 -0.123972894965
349.402143291 -0.251439415171
349.04143293 -0.757119709349
349.769066363 -1.97292409789
350.367589418 -2.62569447195
350.472623405 -3.20116637414
351.445324352 -3.37714372977
351.544705212 -3.95654237406
351.638424451 -4.5355933787
354.501377727 -8.59646160065
354.074341407 -9.05236640638
354.556610985 -9.18186434143
354.606205295 -9.76648206203
354.019432023 -8.46901850162
353.958871399 -7.88493589321
353.536394237 -8.34551778249
353.476128257 -7.76349813373
353.410196011 -7.18079591276
352.926631169 -7.06545570957
353.338630229 -6.59746744338
352.855280688 -6.4841950844
352.778276001 -5.90236198477
352.294057687 -5.79529018946
352.695644579 -5.32001241151
352.211562848 -5.21501691914
351.726462301 -5.11424038648
352.123415292 -4.63428268639
351.058797893 -3.86425486603
350.959450045 -3.28695702646
350.854406897 -2.70937051237
350.743683195 -2.13155177797
355.713059811 -12.3870290482
356.165997735 -11.9509663478
355.734976484 -12.9710267022
356.216683587 -13.1241376576
356.233385754 -13.7090988727
356.244250842 -14.2928979822
356.72607452 -14.453712637
356.731733551 -15.0383807865
357.213110055 -15.2047341582
357.213577766 -15.790225019
357.208110636 -16.3744013001
357.689848637 -16.5483009032
357.679177392 -17.1332102754
358.144740477 -17.8980803033
358.122804074 -18.4822141659
358.604862727 -18.6688881599
358.57769015 -19.2536267256
358.544331522 -19.8367913545
359.027190234 -20.0308157878
358.988542588 -20.6145019077
359.427409438 -21.3978326909
359.377079514 -21.9802746833
359.860985826 -22.1866685461
359.805269658 -22.7695140451
0.228191048394 -23.5641100878
0.645890797976 -24.3639528911
0.979566771681 -25.7508111667
0.893832633919 -26.3306433995
0.492548787692 -25.5251925721
0.572619631818 -24.9455723509
0.160448990116 -24.1454397063
359.743014335 -23.3505192755
0.210313572081 -27.2512968833
0.101800064684 -27.8221499499
0.594038968738 -28.0571129187
0.47946484619 -28.6279932132
0.851570896646 -29.4386731456
0.723170761135 -30.0070544576
1.08334142838 -30.8223829378
0.940599903588 -31.3880432823
1.43783576224 -31.6423171531
1.28845690899 -32.2078051456
1.63048621528 -33.0320435172
1.46589418719 -33.5944934184
1.96665438425 -33.8606637373
1.79497339822 -34.4228205221
2.11798431211 -35.2554033798
1.93004905597 -35.8141875104
2.23928986095 -36.650514725
